ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12277,328.0,490.0,Fki,28.0,34,Beta-Gamma,8.0,18.0
I,12279,35.0,10.0,Axx,1.0,1,Alpha,-19.0,85.0
I,12280,280.0,150.0,Dac,10.0,7,Beta,-8.0,-30.0
I,12281,249.0,50.0,Cao,10.0,3,Beta,13.0,-61.0
IA,12272,15.0,,,,,,13.0,64.0
IA,12276,27.0,,,,,,-7.0,76.0
IA,12278,11.0,,,,,,-8.0,60.0
