ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12348,24.0,30.0,Hsx,2.0,1,Alpha,-11.0,84.0
I,12349,2.0,50.0,Cao,6.0,5,Beta,-20.0,62.0
I,12353,345.0,70.0,Cao,5.0,5,Beta,7.0,45.0
I,12354,343.0,0.0,Axx,1.0,1,Alpha,-21.0,43.0
I,12355,272.0,30.0,Cao,3.0,4,Beta,-10.0,-28.0
IA,12350,17.0,,,,,,-15.0,77.0
IA,12351,337.0,,,,,,22.0,37.0
IA,12352,333.0,,,,,,5.0,33.0
