ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12318,197.0,10.0,Axx,2.0,3,Alpha,7.0,23.0
I,12320,213.0,130.0,Dai,8.0,11,Beta-Delta,-13.0,39.0
IA,12319,257.0,,,,,,-10.0,83.0
