ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12462,215.0,10.0,Hrx,1.0,1,Alpha,8.0,-2.0
I,12463,211.0,50.0,Hax,5.0,3,Alpha,-9.0,-6.0
I,12465,167.0,80.0,Cao,6.0,6,Beta,-5.0,-50.0
I,12466,199.0,20.0,Cro,6.0,8,Beta,-13.0,-18.0
IA,12464,192.0,,,,,,-12.0,-18.0
