ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12415,235.0,160.0,Eao,13.0,4,Beta-Gamma,-18.0,69.0
I,12418,201.0,180.0,Cao,6.0,4,Beta,-15.0,35.0
I,12419,198.0,20.0,Cro,4.0,4,Beta,13.0,32.0
I,12420,102.0,290.0,Ekc,13.0,16,Beta-Gamma,10.0,-64.0
