ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12414,320.0,170.0,Eso,11.0,4,Beta,-10.0,75.0
I,12415,231.0,150.0,Cai,9.0,16,Beta-Gamma,-22.0,-14.0
I,12418,203.0,200.0,Hsx,3.0,1,Alpha,-15.0,-42.0
I,12419,197.0,10.0,Bxo,3.0,5,Beta,13.0,-47.0
IA,12411,327.0,,,,,,15.0,82.0
IA,12412,310.0,,,,,,-7.0,65.0
IA,12417,335.0,,,,,,25.0,90.0
