ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12403,194.0,930.0,Fkc,16.0,47,Beta-Gamma-Delta,-15.0,18.0
I,12404,207.0,20.0,Cro,6.0,4,Beta,14.0,31.0
