ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12420,104.0,20.0,Cro,15.0,3,Beta,10.0,70.0
I,12422,103.0,750.0,Fkc,18.0,18,Beta-Gamma-Delta,-17.0,69.0
I,12427,38.0,180.0,Dso,8.0,22,Beta,17.0,4.0
IA,12425,121.0,,,,,,-5.0,87.0
IA,12426,68.0,,,,,,16.0,34.0
