ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12431,202.0,30.0,Hsx,1.0,1,Alpha,-17.0,-34.0
I,12432,219.0,20.0,Cro,4.0,7,Beta,-21.0,-17.0
I,12433,305.0,30.0,Dri,4.0,6,Beta,19.0,69.0
I,12434,162.0,40.0,Cao,1.0,4,Beta,-8.0,-74.0
IA,12429,274.0,,,,,,-19.0,38.0
IA,12430,242.0,,,,,,-17.0,6.0
