ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12430,243.0,10.0,Hrx,1.0,1,Alpha,-17.0,-19.0
I,12431,201.0,50.0,Hax,1.0,1,Alpha,-18.0,-61.0
I,12432,219.0,20.0,Cro,3.0,4,Beta,-23.0,-43.0
IA,12429,272.0,,,,,,-19.0,10.0
