ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12268,48.0,220.0,Fai,17.0,12,Beta-Gamma,-11.0,71.0
I,12272,13.0,10.0,Axx,1.0,3,Alpha,13.0,36.0
I,12277,331.0,400.0,Fki,27.0,40,Beta,8.0,-6.0
I,12279,35.0,30.0,Cro,4.0,6,Beta,-19.0,58.0
I,12280,282.0,20.0,Bxo,5.0,6,Beta,-9.0,-55.0
IA,12270,62.0,,,,,,-18.0,85.0
IA,12276,23.0,,,,,,-7.0,46.0
IA,12278,9.0,,,,,,-8.0,32.0
