ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12367,6.0,240.0,Eac,11.0,9,Beta-Gamma,-19.0,77.0
I,12371,302.0,1070.0,Fkc,17.0,34,Beta-Gamma-Delta,13.0,13.0
I,12372,357.0,10.0,Bxo,3.0,4,Beta,20.0,68.0
IA,12369,360.0,,,,,,6.0,72.0
IA,12370,18.0,,,,,,17.0,89.0
