ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12403,193.0,400.0,Ekc,13.0,49,Beta-Gamma-Delta,-14.0,-9.0
I,12404,203.0,20.0,Cro,4.0,3,Beta,14.0,1.0
IA,12401,274.0,,,,,,-11.0,72.0
