ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12320,213.0,70.0,Dao,8.0,6,Beta,-14.0,78.0
I,12321,95.0,620.0,Ekc,13.0,14,Beta-Gamma-Delta,13.0,-40.0
I,12322,123.0,30.0,Dao,5.0,4,Beta,14.0,-12.0
I,12323,197.0,20.0,Bxo,4.0,4,Beta,-16.0,62.0
IA,12318,201.0,,,,,,8.0,66.0
