ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12396,40.0,230.0,Eac,14.0,9,Beta,-18.0,79.0
I,12400,314.0,50.0,Dao,5.0,7,Beta,17.0,-7.0
I,12401,271.0,10.0,Bxo,3.0,5,Beta,-11.0,-50.0
IA,12395,31.0,,,,,,12.0,70.0
IA,12398,343.0,,,,,,16.0,22.0
IA,12399,349.0,,,,,,-16.0,28.0
