ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12282,188.0,220.0,Csi,11.0,13,Beta-Gamma,11.0,9.0
I,12283,217.0,10.0,Axx,1.0,1,Alpha,7.0,38.0
I,12284,136.0,20.0,Cro,6.0,5,Beta,13.0,-43.0
IA,12281,255.0,,,,,,13.0,76.0
