ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12403,193.0,890.0,Fkc,17.0,25,Beta-Gamma-Delta,-15.0,57.0
I,12405,91.0,10.0,Axx,1.0,1,Alpha,-21.0,-45.0
IA,12404,210.0,,,,,,14.0,74.0
