ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12454,120.0,10.0,Bxo,3.0,4,Beta,11.0,-1.0
I,12456,120.0,50.0,Dai,9.0,12,Beta,6.0,0.0
IA,12452,177.0,,,,,,-8.0,56.0
IA,12453,186.0,,,,,,6.0,65.0
IA,12455,139.0,,,,,,15.0,18.0
