ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12458,2.0,50.0,Cao,5.0,5,Beta,11.0,66.0
I,12459,330.0,10.0,Axx,1.0,1,Alpha,5.0,34.0
IA,12460,7.0,,,,,,12.0,71.0
IA,12461,31.0,,,,,,-7.0,95.0
