ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12287,107.0,30.0,Cro,5.0,4,Beta,14.0,46.0
I,12290,56.0,40.0,Dao,6.0,8,Beta,20.0,-5.0
I,12292,11.0,10.0,Bxo,2.0,2,Beta,-9.0,-50.0
IA,12284,140.0,,,,,,14.0,79.0
IA,12289,56.0,,,,,,-9.0,-5.0
IA,12291,77.0,,,,,,13.0,16.0
