ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12292,12.0,180.0,Cai,8.0,13,Beta,-8.0,70.0
I,12293,340.0,70.0,Cao,10.0,10,Beta,5.0,38.0
IA,12294,25.0,,,,,,-14.0,83.0
