ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12321,93.0,480.0,Ekc,14.0,20,Beta-Gamma,12.0,-16.0
I,12322,121.0,10.0,Bxo,5.0,3,Beta,14.0,13.0
I,12323,195.0,30.0,Hsx,1.0,1,Alpha,-17.0,85.0
I,12324,62.0,430.0,Dko,4.0,7,Beta,18.0,-46.0
I,12325,52.0,200.0,Cso,9.0,4,Beta,5.0,-56.0
