ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12393,100.0,20.0,Hax,1.0,1,Alpha,18.0,46.0
I,12394,79.0,100.0,Cao,4.0,6,Beta,11.0,25.0
I,12395,29.0,20.0,Hax,1.0,1,Alpha,12.0,-25.0
I,12396,39.0,550.0,Ekc,11.0,20,Beta-Gamma,-17.0,-15.0
I,12397,107.0,10.0,Hax,1.0,1,Alpha,-11.0,54.0
IA,12391,116.0,,,,,,7.0,62.0
IA,12392,121.0,,,,,,-5.0,67.0
