ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12427,41.0,100.0,Hsx,2.0,1,Alpha,16.0,86.0
I,12429,273.0,10.0,Bxo,4.0,3,Beta,-19.0,-42.0
