ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12454,121.0,150.0,Dai,7.0,16,Beta,14.0,67.0
I,12456,121.0,10.0,Bxo,3.0,3,Beta,7.0,66.0
I,12457,32.0,120.0,Dsi,8.0,14,Beta-Gamma,11.0,-23.0
I,12458,358.0,120.0,Cso,5.0,4,Beta,9.0,-57.0
IA,12455,143.0,,,,,,15.0,88.0
