ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13159,269.0,20.0,Axx,1.0,1.0,Alpha,30.0,-65.0
I,13160,261.0,30.0,Hsx,2.0,1.0,Alpha,26.0,-72.0
