ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13140,330.0,120.0,Hsx,3.0,1.0,Alpha,26.0,-66.0
I,13141,321.0,150.0,Hsx,4.0,1.0,Alpha,15.0,-75.0
