ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13040,325.0,160.0,Cao,4.0,9,Beta,-13.0,11.0
I,13041,23.0,20.0,Bxo,4.0,3,Beta,15.0,69.0
