ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13023,324.0,110.0,Hax,2.0,2,Alpha,-13.0,14.0
I,13024,317.0,40.0,Hsx,1.0,1,Alpha,-33.0,7.0
I,13025,26.0,120.0,Dao,5.0,6,Beta,27.0,75.0
IA,13020,16.0,,,,,,-21.0,65.0
IA,13021,3.0,,,,,,13.0,52.0
IA,13022,352.0,,,,,,-8.0,41.0
