ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12953,169.0,10.0,Bxo,6.0,5,Beta,17.0,18.0
I,12954,119.0,110.0,Hsx,2.0,1,Alpha,17.0,-31.0
I,12955,106.0,140.0,Cso,4.0,2,Beta,15.0,-44.0
IA,12948,219.0,,,,,,-28.0,67.0
IA,12950,203.0,,,,,,22.0,51.0
IA,12952,165.0,,,,,,-24.0,13.0
