ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12954,119.0,70.0,Hsx,1.0,1,Alpha,17.0,-18.0
I,12955,107.0,130.0,Cso,3.0,2,Beta,14.0,-30.0
IA,12948,219.0,,,,,,-28.0,81.0
IA,12950,203.0,,,,,,22.0,65.0
IA,12952,165.0,,,,,,-24.0,27.0
IA,12953,166.0,,,,,,18.0,29.0
