ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12974,92.0,20.0,Hrx,1.0,2,Alpha,-19.0,-11.0
I,12975,87.0,40.0,Hsx,3.0,3,Alpha,12.0,-20.0
I,12976,75.0,530.0,Eho,15.0,13,Beta,20.0,-27.0
IA,12971,184.0,,,,,,16.0,81.0
IA,12972,177.0,,,,,,-29.0,74.0
IA,12973,137.0,,,,,,19.0,34.0
