ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13089,195.0,520.0,Ekc,12.0,10,Beta-Gamma,-23.0,88.0
I,13092,95.0,120.0,Hsx,3.0,3,Alpha,-10.0,-13.0
I,13093,103.0,10.0,Bxo,5.0,4,Beta,-27.0,-4.0
I,13094,68.0,110.0,Dso,4.0,8,Beta,21.0,-40.0
I,13095,152.0,20.0,Cro,4.0,4,Beta,-14.0,45.0
IA,13091,182.0,,,,,,14.0,74.0
