ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13168,163.0,50.0,Hsx,3.0,1,Alpha,-16.0,53.0
I,13169,119.0,260.0,Eho,12.0,9,Beta,19.0,9.0
I,13170,113.0,10.0,Bxo,4.0,3,Beta,1.0,3.0
I,13171,98.0,250.0,Dko,8.0,7,Beta,24.0,-12.0
I,13172,74.0,20.0,Cro,4.0,3,Beta,-34.0,-36.0
I,13173,47.0,50.0,Cao,2.0,4,Beta,25.0,-63.0
I,13174,85.0,10.0,Axx,2.0,3,Alpha,23.0,-25.0
