ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13053,135.0,280.0,Eko,14.0,19,Beta,15.0,34.0
I,13055,122.0,820.0,Eki,13.0,27,Beta,-17.0,21.0
I,13056,78.0,170.0,Cao,4.0,7,Beta,-17.0,-23.0
I,13057,55.0,250.0,Eho,11.0,8,Beta,15.0,-45.0
IA,13051,191.0,,,,,,28.0,89.0
IA,13052,157.0,,,,,,15.0,56.0
