ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13053,136.0,270.0,Eki,12.0,14,Beta,16.0,48.0
I,13055,119.0,860.0,Eki,12.0,24,Beta,-21.0,30.0
I,13056,75.0,130.0,Cai,9.0,28,Beta,-17.0,-12.0
I,13057,55.0,320.0,Eki,12.0,10,Beta,15.0,-32.0
I,13058,17.0,230.0,Dao,4.0,7,Beta,15.0,-71.0
IA,13052,159.0,,,,,,15.0,70.0
