ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13029,205.0,30.0,Bxo,4.0,8,Beta,-17.0,26.0
I,13030,114.0,140.0,Eao,15.0,5,Beta,20.0,-65.0
IA,13028,211.0,,,,,,14.0,32.0
