ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13092,93.0,120.0,Hsx,3.0,3,Alpha,-16.0,0.0
I,13093,105.0,10.0,Bxo,5.0,4,Beta,-27.0,10.0
I,13094,69.0,110.0,Dso,4.0,8,Beta,21.0,-26.0
I,13096,22.0,30.0,Hsx,2.0,1,Alpha,18.0,-71.0
IA,13091,183.0,,,,,,14.0,88.0
IA,13095,154.0,,,,,,-14.0,59.0
