ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13040,323.0,70.0,Dso,4.0,4,Beta,-13.0,50.0
I,13042,322.0,10.0,Bxo,2.0,2,Beta,-2.0,49.0
I,13045,234.0,10.0,Bxo,3.0,4,Beta,-12.0,-38.0
IA,13043,279.0,,,,,,-14.0,5.0
IA,13044,287.0,,,,,,-21.0,13.0
