ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12972,177.0,40.0,Dso,5.0,8,Beta,-27.0,9.0
I,12973,134.0,20.0,Bxo,4.0,2,Beta,19.0,-33.0
IA,12967,232.0,,,,,,17.0,63.0
IA,12968,245.0,,,,,,-23.0,76.0
IA,12970,249.0,,,,,,-23.0,80.0
IA,12971,180.0,,,,,,16.0,11.0
