ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,13085,287.0,280.0,Dko,9.0,10,Beta,32.0,35.0
I,13086,238.0,120.0,Dso,8.0,3,Beta,-24.0,-14.0
I,13087,213.0,40.0,Hax,1.0,1,Alpha,-16.0,-38.0
I,13088,298.0,240.0,Dai,6.0,10,Beta,-26.0,45.0
I,13089,196.0,150.0,Dsi,6.0,9,Beta,-24.0,-56.0
I,13090,191.0,10.0,Axx,0.0,1,Alpha,14.0,-60.0
IA,13082,318.0,,,,,,29.0,65.0
IA,13084,331.0,,,,,,-7.0,78.0
