ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12989,167.0,20.0,Bxo,1.0,2,Beta,18.0,-19.0
I,12990,178.0,60.0,Dao,6.0,4,Beta,16.0,-7.0
I,12991,147.0,60.0,Hax,2.0,1,Alpha,-24.0,-39.0
I,12992,248.0,40.0,Cao,5.0,4,Beta,-31.0,62.0
I,12993,111.0,300.0,Cho,8.0,6,Beta,22.0,-75.0
I,12994,111.0,250.0,Hhx,5.0,1,Alpha,14.0,-75.0
IA,12987,260.0,,,,,,-31.0,74.0
IA,12988,204.0,,,,,,14.0,18.0
