ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12988,204.0,10.0,Axx,4.0,1,Alpha,14.0,-22.0
I,12989,166.0,30.0,Bxo,1.0,3,Beta,18.0,-60.0
I,12990,179.0,20.0,Bxo,3.0,3,Beta,16.0,-47.0
IA,12985,291.0,,,,,,-20.0,65.0
IA,12987,260.0,,,,,,-31.0,34.0
