ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11614,193.0,110.0,Dso,8.0,3.0,Beta,15.0,-72.0
I,11615,205.0,10.0,Bxo,5.0,3.0,Beta,9.0,-61.0
