ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11527,227.0,10.0,Axx,1.0,1.0,Alpha,27.0,-64.0
I,11528,224.0,60.0,Hsx,3.0,1.0,Alpha,17.0,-67.0
I,11529,220.0,60.0,Hsx,3.0,1.0,Alpha,-12.0,-71.0
