ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11340,73.0,80.0,Hsx,1.0,1.0,Alpha,-9.0,-61.0
I,11341,58.0,100.0,Hsx,3.0,1.0,Alpha,10.0,-78.0
I,11342,60.0,110.0,Dso,10.0,8.0,Beta,18.0,-76.0
