ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11363,111.0,40.0,Hsx,2.0,1.0,Alpha,-18.0,-67.0
I,11364,106.0,30.0,Hsx,2.0,1.0,Alpha,17.0,-73.0
