ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11834,18.0,70.0,Cao,8.0,10,Beta,11.0,60.0
I,11835,12.0,80.0,Hax,2.0,3,Alpha,-10.0,54.0
I,11836,339.0,110.0,Hsx,6.0,8,Alpha,12.0,22.0
I,11837,350.0,100.0,Dsi,7.0,13,Beta,-16.0,32.0
