ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11806,41.0,40.0,Cao,6.0,3,Beta,-14.0,60.0
I,11808,21.0,40.0,Cso,3.0,2,Beta,15.0,39.0
I,11809,339.0,80.0,Cso,9.0,9,Beta,12.0,-2.0
I,11810,335.0,40.0,Cso,4.0,5,Beta,-26.0,-6.0
IA,11811,13.0,,,,,,7.0,31.0
