ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11665,242.0,170.0,Hsx,3.0,2,Alpha,10.0,18.0
I,11667,197.0,90.0,Dso,6.0,8,Beta,22.0,-28.0
IA,11663,304.0,,,,,,-9.0,79.0
IA,11666,245.0,,,,,,-24.0,20.0
IA,11668,255.0,,,,,,12.0,30.0
