ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11670,166.0,110.0,Dso,8.0,5,Beta,17.0,55.0
I,11671,79.0,100.0,Hsx,2.0,1,Alpha,14.0,-31.0
IA,11669,170.0,,,,,,7.0,59.0
IA,11672,99.0,,,,,,-18.0,-12.0
