ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11680,273.0,40.0,Dao,5.0,5,Beta,-28.0,-23.0
I,11681,249.0,40.0,Cso,2.0,3,Beta,16.0,-46.0
I,11682,299.0,170.0,Dac,6.0,11,Beta-Gamma,-18.0,3.0
IA,11673,12.0,,,,,,-10.0,76.0
IA,11676,349.0,,,,,,-18.0,53.0
IA,11677,354.0,,,,,,-28.0,58.0
IA,11679,344.0,,,,,,-10.0,48.0
