ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11662,317.0,50.0,Hsx,1.0,1,Alpha,27.0,25.0
I,11663,302.0,80.0,Hsx,2.0,1,Alpha,-9.0,11.0
I,11665,242.0,180.0,Dso,3.0,2,Beta,11.0,-49.0
I,11666,244.0,10.0,Hsx,1.0,1,Alpha,-24.0,-48.0
IA,11661,341.0,,,,,,13.0,49.0
