ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11723,2.0,30.0,Cso,7.0,3,Beta,-19.0,70.0
I,11726,325.0,550.0,Ekc,13.0,42,Beta-Gamma-Delta,13.0,35.0
I,11727,272.0,70.0,Dao,8.0,8,Beta,25.0,-18.0
IA,11724,337.0,,,,,,-26.0,46.0
