ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11928,8.0,330.0,Ekc,14.0,13,Beta-Gamma,-16.0,74.0
I,11929,310.0,10.0,Bxo,3.0,3,Beta,-12.0,16.0
I,11930,326.0,80.0,Dao,5.0,6,Beta,-10.0,32.0
I,11931,286.0,190.0,Hax,2.0,1,Alpha,-14.0,-8.0
I,11934,267.0,230.0,Dao,9.0,12,Beta-Gamma,-16.0,-27.0
I,11935,244.0,10.0,Bxo,1.0,1,Beta,-5.0,-49.0
I,11936,223.0,10.0,Bxo,6.0,2,Beta,-17.0,-71.0
IA,11925,19.0,,,,,,-7.0,84.0
IA,11932,336.0,,,,,,4.0,41.0
