ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11704,255.0,90.0,Hax,4.0,1,Alpha,15.0,-6.0
I,11706,270.0,10.0,Bxo,4.0,2,Beta,-6.0,9.0
I,11707,229.0,20.0,Bxo,3.0,4,Beta,-11.0,-32.0
I,11708,190.0,50.0,Cso,4.0,2,Beta,12.0,-71.0
IA,11705,285.0,,,,,,-12.0,24.0
