ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11909,211.0,50.0,Hsx,2.0,1,Alpha,-19.0,79.0
I,11912,144.0,120.0,Hsx,2.0,1,Alpha,-21.0,12.0
I,11916,169.0,240.0,Eai,11.0,20,Beta-Gamma,-13.0,37.0
I,11917,74.0,210.0,Dai,8.0,8,Beta,-16.0,-57.0
I,11918,56.0,60.0,Hax,2.0,3,Alpha,-9.0,-76.0
IA,11915,205.0,,,,,,-30.0,73.0
