ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11665,242.0,120.0,Hsx,2.0,1,Alpha,10.0,31.0
I,11667,197.0,80.0,Dso,6.0,6,Beta,22.0,-14.0
I,11669,159.0,10.0,Bxo,4.0,4,Beta,8.0,-52.0
IA,11666,245.0,,,,,,-24.0,34.0
IA,11668,255.0,,,,,,12.0,44.0
