ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11768,355.0,90.0,Dai,6.0,12,Beta,-11.0,32.0
I,11769,261.0,10.0,Bxo,2.0,2,Beta,-23.0,-61.0
I,11770,254.0,30.0,Hsx,1.0,1,Alpha,-13.0,-67.0
IA,11767,337.0,,,,,,-17.0,14.0
