ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11658,96.0,60.0,Hsx,2.0,1,Alpha,-12.0,60.0
I,11660,64.0,190.0,Dac,9.0,21,Beta-Gamma,14.0,28.0
I,11661,336.0,20.0,Hrx,0.0,1,Alpha,13.0,-60.0
IA,11659,55.0,,,,,,4.0,18.0
