ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11765,51.0,200.0,Dai,8.0,17,Beta-Gamma,8.0,23.0
IA,11760,102.0,,,,,,12.0,73.0
IA,11761,115.0,,,,,,-17.0,86.0
IA,11766,114.0,,,,,,19.0,85.0
