ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11838,224.0,10.0,Axx,1.0,2,Alpha,-5.0,25.0
I,11839,252.0,10.0,Bxo,1.0,1,Beta,-12.0,52.0
I,11840,218.0,1.0,Axx,2.0,2,Alpha,-11.0,19.0
I,11841,144.0,40.0,Cao,2.0,1,Beta,-6.0,-54.0
I,11842,261.0,20.0,Cro,4.0,2,Beta,4.0,62.0
