ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11787,348.0,20.0,Hax,1.0,1,Alpha,-13.0,75.0
I,11791,256.0,110.0,Dai,7.0,15,Beta,-15.0,-17.0
I,11792,244.0,10.0,Bxo,2.0,5,Beta,4.0,-29.0
I,11793,206.0,150.0,Dho,6.0,3,Beta,19.0,-74.0
I,11794,330.0,10.0,Bxo,4.0,2,Beta,13.0,57.0
I,11795,209.0,10.0,Bxo,3.0,2,Beta,-6.0,-64.0
IA,11789,338.0,,,,,,-27.0,65.0
IA,11790,327.0,,,,,,-15.0,54.0
