ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11791,255.0,110.0,Dao,7.0,14,Beta-Delta,-14.0,8.0
I,11793,195.0,310.0,Esi,12.0,14,Beta-Gamma,21.0,-51.0
I,11794,335.0,110.0,Dao,9.0,3,Beta,15.0,88.0
IA,11790,329.0,,,,,,-15.0,82.0
IA,11792,244.0,,,,,,2.0,-2.0
IA,11795,213.0,,,,,,-6.0,-34.0
